Cliente_43824;PMW;CNF;4 dias;1 estrelas;R$ 1483.3
Cliente_43825;PMW;SAO;23 dias;4 estrelas;R$ 2772.58
Cliente_43826;SAO;CNF;21 dias;4 estrelas;R$ 3834.45
Cliente_43827;CNF;PMW;24 dias;2 estrelas;R$ 3160.34
Cliente_43828;PMW;CNF;12 dias;2 estrelas;R$ 4336.62
Cliente_43829;SAO;PMW;14 dias;3 estrelas;R$ 1237.78
Cliente_43830;CNF;SAO;1 dias;4 estrelas;R$ 2109.19
Cliente_43831;SAO;PMW;20 dias;5 estrelas;R$ 3269.92
Cliente_43832;PMW;CNF;7 dias;4 estrelas;R$ 4465.63
Cliente_43833;CNF;PMW;10 dias;4 estrelas;R$ 3718.46
Cliente_43834;PMW;SAO;22 dias;5 estrelas;R$ 1240.4
Cliente_43835;SAO;CNF;6 dias;4 estrelas;R$ 4805.23
Cliente_43836;SAO;CNF;18 dias;3 estrelas;R$ 337.74
Cliente_43837;PMW;CNF;21 dias;3 estrelas;R$ 808.54
Cliente_43838;SAO;PMW;5 dias;3 estrelas;R$ 1272.78
Cliente_43839;PMW;CNF;22 dias;5 estrelas;R$ 2104.9
Cliente_43840;CNF;SAO;14 dias;1 estrelas;R$ 230.35
Cliente_43841;SAO;CNF;14 dias;2 estrelas;R$ 982.02
Cliente_43842;CNF;SAO;27 dias;5 estrelas;R$ 3186.11
Cliente_43843;PMW;CNF;14 dias;4 estrelas;R$ 1933.04
Cliente_43844;PMW;SAO;4 dias;4 estrelas;R$ 2394.32
Cliente_43845;PMW;CNF;20 dias;2 estrelas;R$ 1774.13
Cliente_43846;PMW;CNF;13 dias;5 estrelas;R$ 4405.71
Cliente_43847;SAO;CNF;7 dias;3 estrelas;R$ 1341.2
Cliente_43848;CNF;SAO;30 dias;2 estrelas;R$ 4702.83
Cliente_43849;SAO;PMW;5 dias;3 estrelas;R$ 4548.01
Cliente_43850;SAO;PMW;14 dias;1 estrelas;R$ 657.94
Cliente_43851;CNF;SAO;12 dias;5 estrelas;R$ 4671.17
Cliente_43852;PMW;SAO;4 dias;1 estrelas;R$ 3266.86
Cliente_43853;CNF;SAO;8 dias;3 estrelas;R$ 1821.83
Cliente_43854;SAO;CNF;7 dias;1 estrelas;R$ 387.62
Cliente_43855;PMW;SAO;6 dias;2 estrelas;R$ 862.41
Cliente_43856;CNF;PMW;2 dias;5 estrelas;R$ 4538.6
Cliente_43857;PMW;CNF;10 dias;2 estrelas;R$ 1369.64
Cliente_43858;PMW;SAO;29 dias;4 estrelas;R$ 4640.48
Cliente_43859;CNF;SAO;6 dias;5 estrelas;R$ 940.77
Cliente_43860;SAO;CNF;25 dias;2 estrelas;R$ 2234.72
Cliente_43861;CNF;PMW;30 dias;2 estrelas;R$ 4763.06
Cliente_43862;SAO;CNF;11 dias;2 estrelas;R$ 4056.09
Cliente_43863;PMW;CNF;12 dias;4 estrelas;R$ 864.46
Cliente_43864;CNF;PMW;19 dias;3 estrelas;R$ 2614.97
Cliente_43865;PMW;CNF;5 dias;4 estrelas;R$ 2082.19
Cliente_43866;PMW;CNF;8 dias;1 estrelas;R$ 885.19
Cliente_43867;CNF;PMW;13 dias;5 estrelas;R$ 4134.36
Cliente_43868;PMW;CNF;23 dias;4 estrelas;R$ 1304.53
Cliente_43869;SAO;CNF;23 dias;3 estrelas;R$ 1160.44
Cliente_43870;SAO;CNF;16 dias;3 estrelas;R$ 850.24
Cliente_43871;PMW;SAO;24 dias;3 estrelas;R$ 830.12
Cliente_43872;SAO;CNF;1 dias;5 estrelas;R$ 3894.46
Cliente_43873;PMW;SAO;24 dias;5 estrelas;R$ 3554.33
Cliente_43874;CNF;PMW;14 dias;5 estrelas;R$ 4165.72
Cliente_43875;PMW;CNF;23 dias;2 estrelas;R$ 432.74
Cliente_43876;PMW;SAO;30 dias;1 estrelas;R$ 3120.74
Cliente_43877;SAO;CNF;20 dias;4 estrelas;R$ 685.4
Cliente_43878;SAO;CNF;12 dias;2 estrelas;R$ 3268.43
Cliente_43879;CNF;SAO;27 dias;3 estrelas;R$ 3770.13
Cliente_43880;CNF;SAO;25 dias;2 estrelas;R$ 963.81
Cliente_43881;PMW;CNF;30 dias;1 estrelas;R$ 2586.69
Cliente_43882;CNF;SAO;17 dias;2 estrelas;R$ 1493.19
Cliente_43883;PMW;CNF;7 dias;2 estrelas;R$ 3674.85
Cliente_43884;CNF;SAO;30 dias;4 estrelas;R$ 4290.38
Cliente_43885;CNF;PMW;30 dias;2 estrelas;R$ 3965.34
Cliente_43886;SAO;PMW;23 dias;1 estrelas;R$ 4020.13
Cliente_43887;SAO;CNF;24 dias;1 estrelas;R$ 1095.38
Cliente_43888;SAO;CNF;13 dias;4 estrelas;R$ 4373.99
Cliente_43889;CNF;PMW;30 dias;2 estrelas;R$ 1094.61
Cliente_43890;PMW;SAO;6 dias;2 estrelas;R$ 3252.23
Cliente_43891;CNF;PMW;6 dias;1 estrelas;R$ 3584.75
Cliente_43892;SAO;PMW;9 dias;2 estrelas;R$ 3996.37
Cliente_43893;CNF;PMW;25 dias;3 estrelas;R$ 3329.98
Cliente_43894;PMW;SAO;10 dias;1 estrelas;R$ 2804.01
Cliente_43895;PMW;CNF;27 dias;3 estrelas;R$ 4246.59
Cliente_43896;CNF;SAO;29 dias;4 estrelas;R$ 4915.67
Cliente_43897;CNF;SAO;27 dias;3 estrelas;R$ 1454.28
Cliente_43898;SAO;PMW;1 dias;2 estrelas;R$ 434.09
Cliente_43899;SAO;PMW;5 dias;5 estrelas;R$ 1914.41
Cliente_43900;SAO;PMW;21 dias;5 estrelas;R$ 411.74
Cliente_43901;SAO;CNF;20 dias;2 estrelas;R$ 3141.48
Cliente_43902;PMW;CNF;27 dias;4 estrelas;R$ 2014.57
Cliente_43903;CNF;SAO;22 dias;4 estrelas;R$ 1916.15
Cliente_43904;CNF;SAO;14 dias;4 estrelas;R$ 2236.02
Cliente_43905;CNF;PMW;24 dias;4 estrelas;R$ 2071.55
Cliente_43906;PMW;CNF;12 dias;1 estrelas;R$ 1642.87
Cliente_43907;SAO;CNF;16 dias;3 estrelas;R$ 3896.84
Cliente_43908;SAO;CNF;2 dias;3 estrelas;R$ 4656.39
Cliente_43909;PMW;CNF;27 dias;3 estrelas;R$ 4344.44
Cliente_43910;PMW;CNF;14 dias;2 estrelas;R$ 2150.47
Cliente_43911;SAO;PMW;25 dias;2 estrelas;R$ 1781.09
Cliente_43912;PMW;CNF;15 dias;4 estrelas;R$ 3152.59
Cliente_43913;PMW;CNF;25 dias;2 estrelas;R$ 4804.83
Cliente_43914;PMW;CNF;8 dias;4 estrelas;R$ 3311.48
Cliente_43915;SAO;CNF;12 dias;5 estrelas;R$ 769.5
Cliente_43916;CNF;PMW;18 dias;4 estrelas;R$ 4326.83
Cliente_43917;PMW;SAO;23 dias;2 estrelas;R$ 3551.64
Cliente_43918;SAO;PMW;12 dias;4 estrelas;R$ 3114.58
Cliente_43919;CNF;SAO;30 dias;1 estrelas;R$ 3765.78
Cliente_43920;CNF;PMW;29 dias;5 estrelas;R$ 828.21
Cliente_43921;CNF;PMW;5 dias;1 estrelas;R$ 1557.45
Cliente_43922;CNF;PMW;26 dias;4 estrelas;R$ 1825.32
Cliente_43923;CNF;SAO;25 dias;2 estrelas;R$ 841.82
Cliente_43924;CNF;PMW;3 dias;2 estrelas;R$ 343.59
Cliente_43925;CNF;SAO;17 dias;4 estrelas;R$ 562.68
Cliente_43926;PMW;CNF;17 dias;2 estrelas;R$ 418.56
Cliente_43927;CNF;SAO;21 dias;4 estrelas;R$ 1429.55
Cliente_43928;PMW;SAO;23 dias;2 estrelas;R$ 299.42
Cliente_43929;PMW;SAO;29 dias;5 estrelas;R$ 3062.31
Cliente_43930;CNF;PMW;1 dias;1 estrelas;R$ 314.44
Cliente_43931;CNF;PMW;20 dias;2 estrelas;R$ 163.8
Cliente_43932;PMW;CNF;14 dias;4 estrelas;R$ 804.87
Cliente_43933;SAO;CNF;24 dias;1 estrelas;R$ 1478.83
Cliente_43934;CNF;PMW;25 dias;4 estrelas;R$ 395.84
Cliente_43935;SAO;PMW;11 dias;1 estrelas;R$ 4933.37
Cliente_43936;SAO;CNF;18 dias;5 estrelas;R$ 2156.47
Cliente_43937;CNF;SAO;25 dias;3 estrelas;R$ 3624.15
Cliente_43938;PMW;CNF;26 dias;5 estrelas;R$ 3876.24
Cliente_43939;CNF;PMW;11 dias;5 estrelas;R$ 169.38
Cliente_43940;PMW;SAO;3 dias;2 estrelas;R$ 2146.77
Cliente_43941;PMW;SAO;24 dias;2 estrelas;R$ 2208.11
Cliente_43942;PMW;SAO;23 dias;5 estrelas;R$ 3387.93
Cliente_43943;PMW;CNF;26 dias;2 estrelas;R$ 490.92
Cliente_43944;SAO;PMW;2 dias;1 estrelas;R$ 442.17
Cliente_43945;PMW;CNF;3 dias;4 estrelas;R$ 4315.69
Cliente_43946;SAO;PMW;30 dias;5 estrelas;R$ 2118.99
Cliente_43947;CNF;PMW;19 dias;3 estrelas;R$ 2550.14
Cliente_43948;SAO;PMW;22 dias;5 estrelas;R$ 1974.05
Cliente_43949;CNF;SAO;16 dias;3 estrelas;R$ 1964.45
Cliente_43950;PMW;CNF;9 dias;3 estrelas;R$ 4919.62
Cliente_43951;CNF;SAO;19 dias;3 estrelas;R$ 3518.78
Cliente_43952;PMW;SAO;25 dias;2 estrelas;R$ 540.32
Cliente_43953;PMW;CNF;30 dias;3 estrelas;R$ 4682.49
Cliente_43954;CNF;PMW;28 dias;5 estrelas;R$ 1418.15
Cliente_43955;SAO;PMW;23 dias;3 estrelas;R$ 4068.36
Cliente_43956;SAO;PMW;4 dias;2 estrelas;R$ 1775.47
Cliente_43957;CNF;PMW;9 dias;2 estrelas;R$ 2970.9
Cliente_43958;PMW;CNF;29 dias;3 estrelas;R$ 3626.62
Cliente_43959;PMW;SAO;14 dias;3 estrelas;R$ 2153.68
Cliente_43960;CNF;SAO;24 dias;3 estrelas;R$ 4272.44
Cliente_43961;PMW;SAO;19 dias;5 estrelas;R$ 233.92
Cliente_43962;PMW;SAO;24 dias;1 estrelas;R$ 4623.33
Cliente_43963;PMW;CNF;18 dias;5 estrelas;R$ 1812.98
Cliente_43964;CNF;PMW;22 dias;2 estrelas;R$ 3468.1
Cliente_43965;CNF;SAO;29 dias;5 estrelas;R$ 3401.97
Cliente_43966;PMW;CNF;8 dias;3 estrelas;R$ 1480.99
Cliente_43967;PMW;CNF;10 dias;3 estrelas;R$ 2492.54
Cliente_43968;CNF;PMW;15 dias;4 estrelas;R$ 1480.25
Cliente_43969;PMW;SAO;26 dias;5 estrelas;R$ 3266.8
Cliente_43970;PMW;SAO;26 dias;3 estrelas;R$ 619.04
Cliente_43971;SAO;PMW;10 dias;2 estrelas;R$ 465.8
Cliente_43972;PMW;CNF;4 dias;3 estrelas;R$ 893.19
Cliente_43973;SAO;CNF;20 dias;4 estrelas;R$ 4755.94
Cliente_43974;PMW;SAO;1 dias;3 estrelas;R$ 296.93
Cliente_43975;PMW;SAO;23 dias;5 estrelas;R$ 3767.96
Cliente_43976;CNF;PMW;11 dias;5 estrelas;R$ 626.31
Cliente_43977;CNF;SAO;25 dias;3 estrelas;R$ 2959.75
Cliente_43978;CNF;PMW;24 dias;1 estrelas;R$ 3133.16
Cliente_43979;SAO;PMW;3 dias;4 estrelas;R$ 3989.05
Cliente_43980;SAO;PMW;19 dias;2 estrelas;R$ 696.52
Cliente_43981;PMW;CNF;4 dias;1 estrelas;R$ 3867.13
Cliente_43982;CNF;SAO;16 dias;1 estrelas;R$ 3029.37
Cliente_43983;CNF;PMW;24 dias;2 estrelas;R$ 835.67
Cliente_43984;PMW;SAO;4 dias;2 estrelas;R$ 4784.01
Cliente_43985;CNF;PMW;11 dias;1 estrelas;R$ 346.26
Cliente_43986;PMW;CNF;17 dias;3 estrelas;R$ 1197.14
Cliente_43987;SAO;CNF;5 dias;4 estrelas;R$ 2246.58
Cliente_43988;SAO;PMW;7 dias;4 estrelas;R$ 2966.91
Cliente_43989;PMW;CNF;12 dias;5 estrelas;R$ 2403.34
Cliente_43990;SAO;PMW;11 dias;3 estrelas;R$ 1785.95
Cliente_43991;SAO;PMW;11 dias;1 estrelas;R$ 1368.46
Cliente_43992;SAO;CNF;15 dias;4 estrelas;R$ 1808.3
Cliente_43993;PMW;SAO;20 dias;2 estrelas;R$ 556.12
Cliente_43994;SAO;PMW;16 dias;2 estrelas;R$ 334.15
Cliente_43995;PMW;SAO;27 dias;3 estrelas;R$ 2821.47
Cliente_43996;PMW;CNF;22 dias;1 estrelas;R$ 3097.0
Cliente_43997;PMW;CNF;11 dias;4 estrelas;R$ 2306.06
Cliente_43998;CNF;SAO;17 dias;1 estrelas;R$ 3279.43
Cliente_43999;CNF;SAO;29 dias;1 estrelas;R$ 2566.88
Cliente_44000;PMW;CNF;11 dias;3 estrelas;R$ 4468.22
Cliente_44001;PMW;CNF;29 dias;2 estrelas;R$ 2123.05
Cliente_44002;PMW;SAO;1 dias;3 estrelas;R$ 2099.84
Cliente_44003;PMW;SAO;26 dias;1 estrelas;R$ 100.18
Cliente_44004;PMW;CNF;13 dias;5 estrelas;R$ 4611.16
Cliente_44005;CNF;PMW;23 dias;4 estrelas;R$ 3772.82
Cliente_44006;SAO;CNF;2 dias;4 estrelas;R$ 704.44
Cliente_44007;PMW;SAO;11 dias;1 estrelas;R$ 3890.29
Cliente_44008;CNF;SAO;18 dias;2 estrelas;R$ 3295.15
Cliente_44009;PMW;CNF;7 dias;4 estrelas;R$ 454.62
Cliente_44010;SAO;CNF;29 dias;3 estrelas;R$ 3753.01
Cliente_44011;SAO;PMW;29 dias;4 estrelas;R$ 177.22
Cliente_44012;SAO;CNF;5 dias;2 estrelas;R$ 4411.37
Cliente_44013;PMW;CNF;24 dias;2 estrelas;R$ 2448.27
Cliente_44014;PMW;CNF;26 dias;1 estrelas;R$ 1921.2
Cliente_44015;CNF;PMW;4 dias;5 estrelas;R$ 3574.02
Cliente_44016;PMW;SAO;19 dias;3 estrelas;R$ 885.99
Cliente_44017;PMW;SAO;3 dias;2 estrelas;R$ 397.71
Cliente_44018;CNF;PMW;12 dias;5 estrelas;R$ 821.19
Cliente_44019;PMW;SAO;5 dias;3 estrelas;R$ 735.9
Cliente_44020;CNF;SAO;10 dias;5 estrelas;R$ 249.11
Cliente_44021;PMW;SAO;17 dias;5 estrelas;R$ 625.68
Cliente_44022;CNF;SAO;11 dias;5 estrelas;R$ 1318.09
Cliente_44023;PMW;CNF;7 dias;3 estrelas;R$ 972.48
Cliente_44024;CNF;PMW;9 dias;5 estrelas;R$ 685.16
Cliente_44025;CNF;SAO;5 dias;1 estrelas;R$ 4821.4
Cliente_44026;PMW;CNF;20 dias;1 estrelas;R$ 1995.34
Cliente_44027;CNF;PMW;24 dias;1 estrelas;R$ 340.04
Cliente_44028;CNF;SAO;27 dias;1 estrelas;R$ 4099.85
Cliente_44029;PMW;CNF;27 dias;4 estrelas;R$ 498.69
Cliente_44030;CNF;SAO;9 dias;2 estrelas;R$ 3351.04
Cliente_44031;CNF;PMW;12 dias;1 estrelas;R$ 2604.03
Cliente_44032;PMW;SAO;14 dias;1 estrelas;R$ 4464.86
Cliente_44033;PMW;SAO;19 dias;4 estrelas;R$ 3305.12
Cliente_44034;SAO;CNF;23 dias;3 estrelas;R$ 1556.82
Cliente_44035;CNF;SAO;9 dias;1 estrelas;R$ 1075.88
Cliente_44036;PMW;CNF;18 dias;4 estrelas;R$ 504.84
Cliente_44037;PMW;CNF;21 dias;3 estrelas;R$ 3623.69
Cliente_44038;SAO;CNF;7 dias;4 estrelas;R$ 4953.8
Cliente_44039;SAO;PMW;30 dias;3 estrelas;R$ 1909.26
Cliente_44040;PMW;SAO;6 dias;1 estrelas;R$ 1183.52
Cliente_44041;PMW;SAO;3 dias;3 estrelas;R$ 4570.32
Cliente_44042;SAO;PMW;13 dias;2 estrelas;R$ 2574.49
Cliente_44043;SAO;PMW;12 dias;4 estrelas;R$ 216.92
Cliente_44044;SAO;PMW;22 dias;2 estrelas;R$ 1775.3
Cliente_44045;SAO;PMW;6 dias;5 estrelas;R$ 608.65
Cliente_44046;SAO;PMW;21 dias;5 estrelas;R$ 2366.26
Cliente_44047;SAO;PMW;28 dias;1 estrelas;R$ 1704.18
Cliente_44048;CNF;PMW;6 dias;5 estrelas;R$ 1047.77
Cliente_44049;CNF;PMW;21 dias;1 estrelas;R$ 2160.25
Cliente_44050;PMW;CNF;7 dias;3 estrelas;R$ 305.48
Cliente_44051;CNF;PMW;23 dias;4 estrelas;R$ 2726.47
Cliente_44052;PMW;SAO;21 dias;5 estrelas;R$ 2105.98
Cliente_44053;CNF;SAO;8 dias;1 estrelas;R$ 4535.31
Cliente_44054;CNF;SAO;3 dias;3 estrelas;R$ 2968.44
Cliente_44055;SAO;CNF;1 dias;5 estrelas;R$ 2757.23
Cliente_44056;PMW;SAO;25 dias;4 estrelas;R$ 867.29
Cliente_44057;PMW;CNF;8 dias;5 estrelas;R$ 4605.31
Cliente_44058;SAO;PMW;29 dias;2 estrelas;R$ 2884.38
Cliente_44059;CNF;SAO;1 dias;2 estrelas;R$ 2523.54
Cliente_44060;PMW;CNF;14 dias;1 estrelas;R$ 331.21
Cliente_44061;SAO;PMW;16 dias;5 estrelas;R$ 2737.33
Cliente_44062;SAO;PMW;30 dias;4 estrelas;R$ 480.32
Cliente_44063;PMW;SAO;10 dias;3 estrelas;R$ 2061.68
Cliente_44064;CNF;SAO;12 dias;4 estrelas;R$ 4854.22
Cliente_44065;SAO;CNF;24 dias;4 estrelas;R$ 4201.91
Cliente_44066;PMW;SAO;15 dias;3 estrelas;R$ 4862.14
Cliente_44067;PMW;CNF;29 dias;4 estrelas;R$ 1638.14
Cliente_44068;CNF;SAO;16 dias;2 estrelas;R$ 2258.51
Cliente_44069;SAO;CNF;5 dias;3 estrelas;R$ 716.0
Cliente_44070;PMW;SAO;4 dias;3 estrelas;R$ 2871.32
Cliente_44071;CNF;SAO;6 dias;1 estrelas;R$ 2159.95
Cliente_44072;PMW;CNF;17 dias;1 estrelas;R$ 2825.06
Cliente_44073;SAO;CNF;22 dias;2 estrelas;R$ 4600.11
Cliente_44074;PMW;SAO;28 dias;2 estrelas;R$ 2429.35
Cliente_44075;CNF;SAO;2 dias;5 estrelas;R$ 2097.01
Cliente_44076;PMW;CNF;12 dias;2 estrelas;R$ 2697.77
Cliente_44077;SAO;CNF;14 dias;5 estrelas;R$ 1952.26
Cliente_44078;SAO;CNF;18 dias;5 estrelas;R$ 3512.4
Cliente_44079;PMW;SAO;8 dias;1 estrelas;R$ 3865.42
Cliente_44080;CNF;PMW;17 dias;4 estrelas;R$ 3741.35
Cliente_44081;CNF;SAO;29 dias;4 estrelas;R$ 3891.04
Cliente_44082;SAO;CNF;13 dias;3 estrelas;R$ 2940.76
Cliente_44083;SAO;PMW;27 dias;3 estrelas;R$ 4145.01
Cliente_44084;CNF;SAO;11 dias;2 estrelas;R$ 3156.21
Cliente_44085;PMW;SAO;2 dias;5 estrelas;R$ 4135.03
Cliente_44086;PMW;CNF;2 dias;1 estrelas;R$ 842.63
Cliente_44087;CNF;SAO;11 dias;1 estrelas;R$ 1931.25
Cliente_44088;PMW;CNF;16 dias;4 estrelas;R$ 3732.06
Cliente_44089;PMW;CNF;25 dias;3 estrelas;R$ 1858.84
Cliente_44090;PMW;CNF;7 dias;4 estrelas;R$ 4715.74
Cliente_44091;CNF;SAO;30 dias;2 estrelas;R$ 100.18
Cliente_44092;SAO;CNF;29 dias;1 estrelas;R$ 4876.94
Cliente_44093;SAO;CNF;25 dias;1 estrelas;R$ 4317.21
Cliente_44094;CNF;SAO;30 dias;3 estrelas;R$ 2227.94
Cliente_44095;SAO;PMW;29 dias;4 estrelas;R$ 4262.97
Cliente_44096;CNF;SAO;17 dias;2 estrelas;R$ 3452.86
Cliente_44097;PMW;SAO;15 dias;5 estrelas;R$ 3235.76
Cliente_44098;PMW;SAO;20 dias;2 estrelas;R$ 2055.3
Cliente_44099;SAO;PMW;21 dias;3 estrelas;R$ 1185.29
Cliente_44100;PMW;SAO;25 dias;4 estrelas;R$ 1676.57
Cliente_44101;CNF;PMW;21 dias;1 estrelas;R$ 2473.74
Cliente_44102;PMW;SAO;27 dias;1 estrelas;R$ 3831.16
Cliente_44103;CNF;SAO;11 dias;4 estrelas;R$ 4936.88
Cliente_44104;SAO;CNF;9 dias;4 estrelas;R$ 981.94
Cliente_44105;CNF;SAO;25 dias;1 estrelas;R$ 430.8
Cliente_44106;SAO;CNF;15 dias;4 estrelas;R$ 1615.05
Cliente_44107;CNF;SAO;22 dias;1 estrelas;R$ 2133.66
Cliente_44108;PMW;CNF;9 dias;3 estrelas;R$ 4538.5
Cliente_44109;SAO;PMW;14 dias;5 estrelas;R$ 3442.96
Cliente_44110;CNF;SAO;14 dias;1 estrelas;R$ 3876.08
Cliente_44111;CNF;PMW;10 dias;1 estrelas;R$ 2684.95
Cliente_44112;PMW;CNF;15 dias;1 estrelas;R$ 3472.95
Cliente_44113;SAO;CNF;1 dias;1 estrelas;R$ 2543.91
Cliente_44114;CNF;PMW;30 dias;1 estrelas;R$ 1583.77
Cliente_44115;CNF;SAO;29 dias;2 estrelas;R$ 602.58
Cliente_44116;SAO;CNF;20 dias;3 estrelas;R$ 2780.62
Cliente_44117;SAO;PMW;19 dias;5 estrelas;R$ 4415.06
Cliente_44118;SAO;CNF;23 dias;3 estrelas;R$ 3072.13
Cliente_44119;PMW;SAO;17 dias;3 estrelas;R$ 987.45
Cliente_44120;CNF;PMW;12 dias;1 estrelas;R$ 4120.24
Cliente_44121;CNF;PMW;13 dias;4 estrelas;R$ 4004.69
Cliente_44122;PMW;SAO;16 dias;2 estrelas;R$ 4876.5
Cliente_44123;PMW;CNF;11 dias;5 estrelas;R$ 2595.08
Cliente_44124;CNF;SAO;18 dias;3 estrelas;R$ 3109.99
Cliente_44125;CNF;SAO;21 dias;1 estrelas;R$ 2808.94
Cliente_44126;CNF;PMW;4 dias;2 estrelas;R$ 2046.38
Cliente_44127;PMW;SAO;9 dias;2 estrelas;R$ 613.74
Cliente_44128;CNF;SAO;19 dias;5 estrelas;R$ 4604.96
Cliente_44129;PMW;CNF;24 dias;5 estrelas;R$ 1294.56
Cliente_44130;SAO;PMW;8 dias;5 estrelas;R$ 3102.34
Cliente_44131;SAO;CNF;11 dias;3 estrelas;R$ 1428.35
Cliente_44132;CNF;PMW;6 dias;2 estrelas;R$ 2991.02
Cliente_44133;PMW;CNF;7 dias;2 estrelas;R$ 4832.42
Cliente_44134;PMW;SAO;5 dias;4 estrelas;R$ 1623.57
Cliente_44135;CNF;SAO;5 dias;5 estrelas;R$ 1948.68
Cliente_44136;CNF;SAO;4 dias;1 estrelas;R$ 3308.47
Cliente_44137;CNF;SAO;3 dias;5 estrelas;R$ 3005.32
Cliente_44138;CNF;SAO;27 dias;5 estrelas;R$ 875.98
Cliente_44139;PMW;SAO;1 dias;5 estrelas;R$ 3961.92
Cliente_44140;CNF;SAO;20 dias;5 estrelas;R$ 2475.24
Cliente_44141;PMW;SAO;25 dias;3 estrelas;R$ 4701.79
Cliente_44142;CNF;PMW;12 dias;4 estrelas;R$ 4235.86
Cliente_44143;SAO;CNF;5 dias;3 estrelas;R$ 2924.0
Cliente_44144;CNF;SAO;16 dias;2 estrelas;R$ 507.05
Cliente_44145;CNF;PMW;28 dias;5 estrelas;R$ 471.4
Cliente_44146;SAO;PMW;21 dias;2 estrelas;R$ 1644.14
Cliente_44147;PMW;CNF;1 dias;2 estrelas;R$ 2957.02
Cliente_44148;CNF;SAO;16 dias;2 estrelas;R$ 2512.92
Cliente_44149;PMW;SAO;9 dias;1 estrelas;R$ 4530.67
Cliente_44150;PMW;CNF;25 dias;4 estrelas;R$ 3899.77
Cliente_44151;PMW;CNF;13 dias;4 estrelas;R$ 1583.18
Cliente_44152;SAO;CNF;26 dias;1 estrelas;R$ 1688.75
Cliente_44153;PMW;SAO;22 dias;2 estrelas;R$ 1261.33
Cliente_44154;CNF;SAO;5 dias;3 estrelas;R$ 3049.94
Cliente_44155;CNF;SAO;29 dias;1 estrelas;R$ 4201.75
Cliente_44156;PMW;CNF;21 dias;3 estrelas;R$ 744.79
Cliente_44157;SAO;CNF;22 dias;2 estrelas;R$ 4464.49
Cliente_44158;PMW;CNF;20 dias;5 estrelas;R$ 727.52
Cliente_44159;CNF;SAO;21 dias;4 estrelas;R$ 3298.21
Cliente_44160;CNF;PMW;22 dias;5 estrelas;R$ 3438.43
Cliente_44161;CNF;PMW;24 dias;3 estrelas;R$ 598.05
Cliente_44162;CNF;PMW;19 dias;2 estrelas;R$ 3526.25
Cliente_44163;PMW;CNF;27 dias;4 estrelas;R$ 1436.34
Cliente_44164;CNF;PMW;24 dias;5 estrelas;R$ 1964.27
Cliente_44165;PMW;CNF;17 dias;1 estrelas;R$ 3141.24
Cliente_44166;SAO;CNF;30 dias;5 estrelas;R$ 1027.9
Cliente_44167;SAO;CNF;29 dias;2 estrelas;R$ 1051.64
Cliente_44168;CNF;PMW;13 dias;5 estrelas;R$ 2525.92
Cliente_44169;CNF;PMW;27 dias;1 estrelas;R$ 360.83
Cliente_44170;CNF;PMW;15 dias;1 estrelas;R$ 4764.57
Cliente_44171;CNF;PMW;10 dias;5 estrelas;R$ 743.37
Cliente_44172;PMW;SAO;26 dias;5 estrelas;R$ 4992.32
Cliente_44173;PMW;SAO;2 dias;3 estrelas;R$ 2663.13
Cliente_44174;SAO;PMW;11 dias;1 estrelas;R$ 4407.13
Cliente_44175;SAO;PMW;23 dias;1 estrelas;R$ 4990.33
Cliente_44176;SAO;CNF;19 dias;2 estrelas;R$ 4746.37
Cliente_44177;PMW;CNF;27 dias;5 estrelas;R$ 4312.51
Cliente_44178;SAO;PMW;4 dias;4 estrelas;R$ 3777.17
Cliente_44179;SAO;PMW;1 dias;2 estrelas;R$ 1136.16
Cliente_44180;SAO;CNF;25 dias;1 estrelas;R$ 3928.21
Cliente_44181;PMW;CNF;15 dias;5 estrelas;R$ 2041.47
Cliente_44182;CNF;PMW;24 dias;4 estrelas;R$ 4978.14
Cliente_44183;SAO;PMW;27 dias;1 estrelas;R$ 3389.84
Cliente_44184;CNF;PMW;29 dias;5 estrelas;R$ 3164.94
Cliente_44185;CNF;PMW;4 dias;2 estrelas;R$ 3175.52
Cliente_44186;CNF;SAO;3 dias;3 estrelas;R$ 2875.25
Cliente_44187;CNF;SAO;24 dias;2 estrelas;R$ 766.86
Cliente_44188;SAO;PMW;4 dias;5 estrelas;R$ 1380.71
Cliente_44189;PMW;SAO;21 dias;3 estrelas;R$ 566.25
Cliente_44190;CNF;SAO;18 dias;5 estrelas;R$ 321.48
Cliente_44191;PMW;CNF;19 dias;1 estrelas;R$ 867.1
Cliente_44192;PMW;CNF;7 dias;4 estrelas;R$ 3671.39
Cliente_44193;PMW;SAO;28 dias;2 estrelas;R$ 1239.7
Cliente_44194;PMW;SAO;25 dias;2 estrelas;R$ 419.09
Cliente_44195;SAO;PMW;22 dias;3 estrelas;R$ 328.37
Cliente_44196;CNF;SAO;14 dias;2 estrelas;R$ 1250.31
Cliente_44197;PMW;CNF;25 dias;2 estrelas;R$ 499.93
Cliente_44198;CNF;PMW;13 dias;4 estrelas;R$ 2615.2
Cliente_44199;PMW;SAO;6 dias;1 estrelas;R$ 4534.75
Cliente_44200;PMW;SAO;19 dias;2 estrelas;R$ 1897.16
Cliente_44201;CNF;PMW;5 dias;1 estrelas;R$ 2383.78
Cliente_44202;SAO;PMW;23 dias;3 estrelas;R$ 3744.28
Cliente_44203;SAO;CNF;26 dias;2 estrelas;R$ 981.82
